Description,Our_Price,Revenue,Competitor_Price,Price_Gap,Gap_Pct
DINOSAUR LUNCH BOX WITH CUTLERY,2.55,5539.83,2.7239485681681366,-0.17394856816813675,-6.385897670788905
DINOSAUR LUNCHBOX WITH CUTLERY,2.55,1327.8,2.8132565512707988,-0.26325655127079894,-9.357715745898867
DINOSAUR PARTY BAG + STICKER SET,1.65,3489.94,1.2635585694811546,0.3864414305188453,30.583578779219295
DINOSAURS  WRITING SET ,1.65,2683.84,2.009875103151044,-0.3598751031510439,-17.905346585309633
DINOSAURS WATER TRANSFER TATTOOS ,0.85,1469.8999999999999,0.6595877955518759,0.19041220444812412,28.868363807248222
DISCO BALL CHRISTMAS DECORATION,0.12,2399.8,0.12247778011806422,-0.002477780118064224,-2.023044600968218
DISCO BALL ROTATOR BATTERY OPERATED,4.25,2354.75,4.6942536038331975,-0.44425360383319745,-9.463775103041563
DISTRESSED CANDLE STICK WHITE,5.95,77.35,7.053633143144604,-1.103633143144604,-15.646307665110431
DO NOT TOUCH MY STUFF DOOR HANGER ,1.45,1611.86,1.60521302579601,-0.15521302579601004,-9.66931013527263
DOCTOR'S BAG SOFT TOY,8.95,4806.93,10.300233171737316,-1.350233171737317,-13.10876316316999
DOG AND BALL WALL ART,2.26,425.88,2.0785787175733703,0.18142128242662947,8.728141055847486
"DOG BOWL , CHASING BALL DESIGN",3.75,2537.13,4.34029708827471,-0.5902970882747098,-13.600384403855543
DOG BOWL CHASING BALL DESIGN,3.75,6575.62,2.962715336971266,0.7872846630287338,26.573078189602974
DOG BOWL VINTAGE CREAM,4.25,1878.42,5.088985394128621,-0.8389853941286214,-16.486299903642767
"DOG BOWL, ENAMEL , CREAM COLOUR",4.25,34.0,4.35113379932669,-0.10113379932669009,-2.3243091109342555
"DOG FOOD CONTAINER , VINTAGE",8.5,85.0,9.848515522340598,-1.3485155223405982,-13.692576503348091
DOG LICENCE WALL ART,5.95,2081.64,5.808146896441943,0.14185310355805747,2.4423126013730188
DOG TOY WITH PINK CROCHET SKIRT,3.75,1665.19,4.019208178493484,-0.2692081784934839,-6.698040174529874
DOGGY RUBBER,0.21,139.44,0.21277227939829185,-0.0027722793982918603,-1.302932602936676
DOILEY BISCUIT TIN,2.89,327.59999999999997,3.2246468589364548,-0.3346468589364546,-10.377783167451305
DOILEY STORAGE TIN,2.89,2934.98,2.2854553240342024,0.6045446759657978,26.451826452624662
DOILY THANK YOU CARD,0.42,296.7,0.3276739376380184,0.0923260623619816,28.17619949499135
DOLLCRAFT BOY JEAN-PAUL ,4.95,373.9,4.324080504175113,0.6259194958248875,14.47520450233365
DOLLCRAFT GIRL AMELIE,4.95,178.2,4.107373083280141,0.8426269167198592,20.5149836558538
DOLLCRAFT GIRL AMELIE KIT,4.95,294.7,5.8701643273157,-0.9201643273156996,-15.675273740360026
DOLLCRAFT GIRL NICOLE,4.95,336.6,4.25505461871116,0.6949453812888402,16.3322317469884
DOLLY CABINET 2 DRAWERS ,12.5,412.5,15.474157848869572,-2.974157848869572,-19.220159687635874
DOLLY CABINET 3 DRAWERS ,14.95,762.4499999999999,13.730796043489024,1.2192039565109756,8.879339206914425
DOLLY GIRL BABY GIFT SET,16.95,6567.95,14.255949335461727,2.6940506645382722,18.897728949111873
DOLLY GIRL CHILDRENS BOWL,1.25,1854.8500000000001,1.4310615669640494,-0.1810615669640494,-12.652255580321793
DOLLY GIRL CHILDRENS CUP,1.25,1881.3899999999999,1.3491923596880475,-0.09919235968804752,-7.351980536784406
DOLLY GIRL CHILDRENS EGG CUP,1.25,1263.71,1.248872322783212,0.001127677216788081,0.09029563680897038
DOLLY GIRL LUNCH BOX,1.95,31443.489999999998,2.0039794621641907,-0.053979462164190695,-2.6936135416226152
DOLLY GIRL MINI BACKPACK,4.15,2855.55,4.604843689914948,-0.4548436899149477,-9.877505525564294
DOLLY GIRL MINI RUCKSACK,4.15,33.2,3.5865435882624452,0.5634564117375551,15.710290363723978
DOLLY GIRL WALL ART,3.75,1055.94,4.680626092606391,-0.9306260926063912,-19.8825130269736
DOLLY HONEYCOMB GARLAND,1.65,980.85,2.041704358771096,-0.3917043587710962,-19.185165427518776
DOLLY MIXTURE CHILDREN'S UMBRELLA,3.25,1850.13,3.494279240313773,-0.24427924031377302,-6.9908334026515195
DOLPHIN WINDMILL,2.12,131.44,1.8015149979848941,0.318485002015106,17.678731643719377
DONKEY TAIL GAME ,3.75,189.54000000000002,4.087927954558672,-0.33792795455867175,-8.266485082786986
DOOR HANGER  MUM + DADS ROOM,1.45,1202.95,1.1398438465099026,0.3101561534900974,27.210407323754666
DOOR MAT 3 SMILEY CATS,6.75,9890.17,5.1659521949445955,1.5840478050554045,30.663230035414475
DOOR MAT AIRMAIL ,7.49,3003.51,6.582522417474496,0.9074775825255044,13.786167748042013
DOOR MAT BIRD ON THE WIRE,7.49,3337.8,7.350022972988739,0.1399770270112608,1.9044433946080845
DOOR MAT BLACK FLOCK ,7.49,6937.88,8.869180532754386,-1.3791805327543862,-15.550258872970218
DOOR MAT BLUE FLOCK,6.75,6.75,7.516695610461291,-0.7666956104612908,-10.19990232668527
DOOR MAT CAMOUFLAGE,4.0,152.0,4.485413042399962,-0.4854130423999621,-10.822036628765794
DOOR MAT ENGLISH ROSE ,7.49,9364.42,7.2109725375080425,0.27902746249195776,3.869484470237404
DOOR MAT FAIRY CAKE,7.49,10377.68,6.913026547088377,0.5769734529116235,8.346177307168489
DOOR MAT FANCY FONT HOME SWEET HOME,7.49,7415.39,7.007040167377337,0.4829598326226634,6.892494135700527
DOOR MAT FRIENDSHIP ,7.49,2941.06,9.316247616191538,-1.8262476161915373,-19.602823920411247
DOOR MAT GREEN PAISLEY ,7.49,1424.09,5.7677089218397475,1.7222910781602527,29.860922274331543
DOOR MAT HEARTS,7.49,9774.98,8.864532952978571,-1.374532952978571,-15.505982777318394
DOOR MAT KISS MY.......,7.49,95.15,7.784639405103613,-0.294639405103613,-3.7848818650539835
DOOR MAT MULTICOLOUR STRIPE,7.49,6278.18,7.2601147448650165,0.2298852551349837,3.1664135239402174
DOOR MAT NEIGHBOURHOOD WITCH ,7.49,565.89,8.333589938254686,-0.8435899382546861,-10.12276755281962
DOOR MAT NEW ENGLAND,7.49,12543.42,7.4400751856355125,0.0499248143644877,0.6710256700211458
DOOR MAT RED SPOT,7.49,15100.97,8.888470026615819,-1.3984700266158185,-15.733529194880683
DOOR MAT RESPECTABLE HOUSE,7.49,2479.86,8.990628480722163,-1.5006284807221633,-16.69102981999348
DOOR MAT SPOTTY HOME SWEET HOME,7.49,10129.18,7.19684487114109,0.2931551288589098,4.073384019078194
DOOR MAT SWEET HOME,6.75,131.25,5.996793815668299,0.7532061843317006,12.560148097200525
DOOR MAT TOPIARY,7.49,6428.79,7.835851980582141,-0.3458519805821405,-4.413712528506013
DOOR MAT UNION FLAG,7.49,24253.68,9.034300729334507,-1.5443007293345072,-17.0937494289972
DOOR MAT UNION JACK GUNS AND ROSES,7.49,4569.76,6.4064298978262215,1.0835701021737787,16.913790043054195
DOOR MAT WELCOME PUPPIES,7.49,7842.59,7.950509855445243,-0.4605098554452427,-5.792205327936837
DOORKNOB CERAMIC IVORY,1.45,52.2,1.5453811595670774,-0.09538115956707749,-6.1720151676883095
DOORKNOB CRACKED GLAZE BLUE,1.65,238.5,1.8423182434926069,-0.19231824349260696,-10.438926291475912
DOORKNOB CRACKED GLAZE GREEN,1.65,19.8,1.3460433402299892,0.30395665977001074,22.581491300129738
DOORKNOB CRACKED GLAZE IVORY,1.65,268.2,1.828055595862723,-0.17805559586272302,-9.740163059903677
DOORKNOB CRACKED GLAZE PINK,1.65,19.8,1.987451829549154,-0.337451829549154,-16.979119922906694
DOORMAT 3 SMILEY CATS,7.95,13838.97,6.676740357759212,1.273259642240788,19.0700787212895
DOORMAT AIRMAIL ,7.95,12077.17,6.906734716572414,1.0432652834275862,15.105043500864682
DOORMAT BIRD ON THE WIRE,7.49,1100.15,9.25537462718594,-1.76537462718594,-19.074048304867972
DOORMAT BLACK FLOCK ,7.95,15797.76,6.681883387020222,1.268116612979778,18.978430773621945
DOORMAT CHRISTMAS VILLAGE,7.95,4966.929999999999,9.358680746144078,-1.4086807461440776,-15.052129507938137
DOORMAT ENGLISH ROSE ,7.95,20628.04,7.919304479380939,0.030695520619061334,0.3876037434724424
DOORMAT FAIRY CAKE,7.95,29323.2,6.945243520752629,1.004756479247371,14.466828646758373
DOORMAT FANCY FONT HOME SWEET HOME,7.95,30453.78,9.423730857558233,-1.473730857558233,-15.638507506570376
DOORMAT FRIENDSHIP ,7.49,4099.43,7.285168179984982,0.2048318200150181,2.8116278849644942
DOORMAT HEARTS,7.95,35815.2,8.00889898187052,-0.05889898187051923,-0.7354192131009133
DOORMAT HOME SWEET HOME BLUE ,7.95,15424.51,7.3904526433640685,0.5595473566359317,7.5712190259192385
DOORMAT I LOVE LONDON,7.95,5207.76,8.319479634453836,-0.36947963445383625,-4.441138757329168
DOORMAT KEEP CALM AND COME IN,7.95,35913.85,6.6125073935254655,1.3374926064745347,20.22670867308398
DOORMAT KISS MY.......,6.035,106.58,5.706338536846688,0.32866146315331246,5.7595857839680535
DOORMAT MERRY CHRISTMAS RED ,7.95,7187.54,9.815913981282769,-1.8659139812827688,-19.009070218430402
DOORMAT MULTICOLOUR STRIPE,7.95,12580.97,6.9885803949869825,0.9614196050130177,13.757008586502902
DOORMAT NEIGHBOURHOOD WITCH ,7.95,5740.650000000001,8.573028241551636,-0.6230282415516362,-7.267306533903054
DOORMAT NEW ENGLAND,7.95,32221.33,7.255130505293163,0.694869494706837,9.5776291577371
DOORMAT PEACE ON EARTH BLUE,7.95,4865.26,9.037055674604238,-1.0870556746042377,-12.0288699521799
DOORMAT RED RETROSPOT,7.95,33132.45,6.4827228013554405,1.4672771986445596,22.633656313945334
DOORMAT RED SPOT,7.49,7050.21,9.249479813819152,-1.7594798138191514,-19.02247314698073
DOORMAT RESPECTABLE HOUSE,7.95,11468.54,7.766313426999966,0.18368657300003388,2.365170743192498
DOORMAT SPOTTY HOME SWEET HOME,7.95,19750.97,6.900800591802194,1.049199408197806,15.204024435138763
DOORMAT TOPIARY,7.95,12476.34,6.2546495706368,1.6953504293632005,27.10544228284548
DOORMAT UNION FLAG,7.95,40720.3,6.637287672722974,1.3127123272770262,19.777842878075536
DOORMAT UNION JACK GUNS AND ROSES,7.95,11889.49,8.02860144551017,-0.07860144551016912,-0.9790179029764314
DOORMAT VINTAGE LEAF,8.25,3766.57,7.577638102779056,0.6723618972209442,8.872974508697629
DOORMAT VINTAGE LEAVES DESIGN ,7.95,2833.7000000000003,9.257311379383372,-1.3073113793833722,-14.121933743039461
DOORMAT WELCOME PUPPIES,7.95,19301.36,7.675277906555679,0.2747220934443213,3.5793113524876166
DOORMAT WELCOME SUNRISE,7.95,4625.65,6.951139233535829,0.9988607664641709,14.369741892741247
DOORMAT WELCOME TO OUR HOME,7.95,13120.31,8.415651321751021,-0.46565132175102075,-5.533158444284666
DOORSTOP FOOTBALL DESIGN,3.75,1702.21,4.1377072816602105,-0.3877072816602105,-9.370099315112672
DOORSTOP RACING CAR DESIGN,3.75,903.23,3.125703577314281,0.624296422685719,19.97298871258091
DOORSTOP RETROSPOT HEART,3.75,10456.0,3.1267860305405955,0.6232139694594045,19.931455602405133
DOORSTOP RUSSIAN DOLL GINGHAM,3.75,142.5,2.8812589255003926,0.8687410744996074,30.15144063627436
DOORSTOP RUSSIAN DOLL RETROSPOT,3.75,367.23,4.193253778248075,-0.4432537782480752,-10.570640406917247
DOT MATRIX CANVAS ART PICTURE,3.95,147.05,4.273513942053065,-0.32351394205306505,-7.57020911689465
DOTCOMGIFTSHOP TEA TOWEL,1.65,19.8,1.6290704724935963,0.020929527506403645,1.284752738435379
DOTS IRONING BOARD COVER,1.95,25.35,2.285566187744967,-0.33556618774496694,-14.68197200082183
DOTTY PLACEMATS ,3.75,175.8,4.32313153678135,-0.5731315367813501,-13.257323583729235
DOUBLE CERAMIC PARLOUR HOOK,4.15,91.30000000000001,4.327110306123261,-0.17711030612326084,-4.093038854882747
DOUGHNUT LIP GLOSS ,1.25,11640.7,1.4801695503207868,-0.2301695503207868,-15.550215194664945
DOVE DECORATION PAINTED ZINC ,0.65,2048.29,0.5543983932619497,0.0956016067380503,17.244207035946285
DRAGONS BLOOD INCENSE,0.21,184.04,0.16925156003676142,0.04074843996323857,24.075665804432177
DRAWER KNOB ACRYLIC EDWARDIAN CLEAR,1.25,30.0,1.1060935071981184,0.1439064928018816,13.010336998217795
DRAWER KNOB ACRYLIC EDWARDIAN GREEN,1.25,30.0,0.9731792850558219,0.27682071494417815,28.444986365312907
DRAWER KNOB ACRYLIC EDWARDIAN PINK,1.25,30.0,1.269480955000645,-0.01948095500064495,-1.5345606347150795
DRAWER KNOB CERAMIC BLACK,1.45,1332.35,1.766539126913847,-0.3165391269138471,-17.918602655965092
DRAWER KNOB CERAMIC IVORY,1.45,2889.49,1.1160240669846695,0.33397593301533046,29.92551351671865
DRAWER KNOB CERAMIC RED,1.45,952.4499999999999,1.1760296876572693,0.2739703123427306,23.29620716365571
DRAWER KNOB CRACKLE GLAZE BLUE,1.65,1761.69,1.6105641983338341,0.03943580166616578,2.4485706131406015
DRAWER KNOB CRACKLE GLAZE GREEN,1.65,2060.4,2.0079468894605212,-0.35794688946052133,-17.826511813601385
DRAWER KNOB CRACKLE GLAZE IVORY,1.65,3361.8,1.498328786605819,0.15167121339418088,10.12269234563419
DRAWER KNOB CRACKLE GLAZE PINK,1.65,1997.7,1.6559687171679234,-0.005968717167923465,-0.36043658953481356
DRAWER KNOB VINTAGE GLASS BALL,2.08,669.61,1.6032357734124079,0.4767642265875922,29.737624028487286
DRAWER KNOB VINTAGE GLASS HEXAGON,2.08,596.96,1.7142769290005724,0.3657230709994277,21.33395513947943
DRAWER KNOB VINTAGE GLASS STAR,2.08,1019.0500000000001,2.5860953278772008,-0.5060953278772007,-19.569863586298254
DRAWERKNOB ACRYLIC EDWARDIAN PURPLE,1.25,30.0,1.5406991852725285,-0.29069918527252847,-18.868004088748044
DROP DIAMANTE EARRINGS BLACK DIAMON,2.95,44.25,2.2197864718782543,0.7302135281217459,32.89566529810778
DROP DIAMANTE EARRINGS CRYSTAL,2.95,50.150000000000006,3.6164223834992777,-0.6664223834992775,-18.42767002383284
DROP DIAMANTE EARRINGS GREEN,2.95,23.6,3.155201908277863,-0.2052019082778629,-6.503606242741654
DROP DIAMANTE EARRINGS PURPLE,2.95,91.45000000000002,3.492679484417033,-0.5426794844170328,-15.537626250512135
DROP EARRINGS W FLOWER & LEAF,2.55,10.2,2.4922933159331704,0.05770668406682944,2.3154050006037417
DUCK SOCK PUPPET,2.95,11.8,2.9730041421543945,-0.02300414215439428,-0.7737675783298531
DUSTY PINK CHRISTMAS TREE 30CM,1.25,13.75,1.243029112660575,0.006970887339424969,0.5607983971111109
DUSTY PINK CHRISTMAS TREE 60CM,2.95,29.500000000000004,3.196124779880504,-0.24612477988050374,-7.700724997654998
Discount,32.29,397.89,26.472169508040672,5.817830491959327,21.977157898570482
EASTER BUNNIES ON A STICK,0.55,783.96,0.42074273721498645,0.1292572627850136,30.721210695305988
EASTER BUNNY GARLAND OF FLOWERS,0.42,577.08,0.3796652877341501,0.04033471226584989,10.62375559972002
EASTER BUNNY HANGING GARLAND,1.25,192.5,1.3779254767104043,-0.12792547671040433,-9.283918388373783
EASTER BUNNY WITH BASKET ON BACK,0.65,132.6,0.5531023719399581,0.09689762806004187,17.518931933013036
EASTER BUNNY WREATH,4.95,362.2,5.379245272479171,-0.42924527247917066,-7.979656080663178
EASTER CRAFT 4 CHICKS ,1.95,5449.8,2.4081642449545884,-0.4581642449545884,-19.025456669515005
EASTER CRAFT IVY WREATH WITH CHICK,1.95,2350.65,1.554053197894683,0.39594680210531696,25.47832999807964
EASTER DECORATION EGG BUNNY ,1.25,1256.68,1.3578763238907037,-0.10787632389070367,-7.944488168230755
EASTER DECORATION HANGING BUNNY,0.65,960.9,0.6317188212739856,0.018281178726014424,2.8938790661875204
EASTER DECORATION NATURAL CHICK,0.65,1134.85,0.7696462326726893,-0.11964623267268926,-15.545614022848303
EASTER DECORATION SITTING BUNNY,0.85,824.74,0.712788660515139,0.13721133948486097,19.249932986545698
EASTER TIN BUCKET,2.55,3363.6,2.79559808908836,-0.24559808908836,-8.78517158982782
EASTER TIN BUNNY BOUQUET,1.65,1918.5,1.9289451139596907,-0.2789451139596908,-14.461018716446484
EASTER TIN CHICKS IN GARDEN,1.65,481.8,2.0168067310660693,-0.3668067310660694,-18.187500339815806
EASTER TIN CHICKS PINK DAISY,1.65,971.85,1.8011796233389579,-0.15117962333895796,-8.39336740100951
EASTER TIN KEEPSAKE,1.65,1732.05,1.6476691803069525,0.0023308196930473812,0.1414616308240445
EASTER TREE YELLOW BIRDS,5.95,2210.1,6.3005955395986115,-0.35059553959861134,-5.56448255399277
EAU DE NIL DINER WALL CLOCK,8.5,2033.2,10.067846184034552,-1.5678461840345523,-15.57280629218214
EAU DE NIL LOVE BIRD CANDLE,1.25,429.97,1.2941310916492685,-0.04413109164926854,-3.410094381785304
EAU DE NILE HEART SHAPE PHOTO FRAME,1.65,844.05,1.2625693242498903,0.3874306757501096,30.685893305723027
EAU DE NILE JEWELLED PHOTOFRAME,2.55,1010.7,3.0994595867713963,-0.5494595867713965,-17.72759319452041
EAU DE NILE JEWELLED T-LIGHT HOLDER,0.85,147.9,0.9305488691884135,-0.08054886918841353,-8.656060079753248
ECONOMY HOLIDAY PURSE,2.95,340.65000000000003,3.2103572440214387,-0.26035724402143856,-8.109915010433646
ECONOMY LUGGAGE TAG,1.25,387.06,1.0722969702485732,0.17770302975142682,16.572184262558608
ECONOMY PASSPORT COVER ,2.1,420.0,2.26682974374429,-0.16682974374429005,-7.3596062608886115
EDWARDIAN 2 DRAWER WALL CABINET ,12.75,755.8,12.07338558604526,0.6766144139547396,5.604181272374739
EDWARDIAN DROP EARRINGS JET BLACK,3.75,30.0,4.033561831952797,-0.28356183195279705,-7.030060372609046
EDWARDIAN HEART PHOTO FRAME,4.15,610.0500000000001,3.333680537889081,0.8163194621109193,24.487033260476146
EDWARDIAN PARASOL BLACK,5.95,46676.22,6.419589781194032,-0.46958978119403216,-7.314949976549581
EDWARDIAN PARASOL NATURAL,5.95,54741.46,7.435755834167733,-1.4857558341677324,-19.981234824045693
EDWARDIAN PARASOL PINK,5.95,12141.210000000001,4.605930815610154,1.3440691843898458,29.1812716733522
EDWARDIAN PARASOL RED,5.95,29140.670000000002,7.369593198058419,-1.4195931980584184,-19.262843414917693
EDWARDIAN PHOTO FRAME,6.25,556.25,5.95908737725897,0.2909126227410299,4.88183180282284
EDWARDIAN TOILET ROLL UNIT ,12.75,838.35,15.113553245900027,-2.363553245900027,-15.638633797391138
EGG CUP HENRIETTA HEN CREAM ,1.25,664.52,1.426490927536421,-0.17649092753642104,-12.372383457161167
EGG CUP HENRIETTA HEN PINK,1.25,233.75,1.2918851631166672,-0.041885163116667234,-3.2421738644028903
EGG CUP MILKMAID HEIDI,1.25,922.02,1.3990307557820791,-0.14903075578207914,-10.652428845194951
EGG CUP MILKMAID HELGA ,1.25,435.0,1.4865722258133425,-0.23657222581334247,-15.913940924323919
EGG CUP MILKMAID INGRID,1.25,703.51,1.1900877010318955,0.05991229896810446,5.034275954297821
EGG CUP NATURAL CHICKEN,1.25,1195.89,1.1418957259770242,0.10810427402297584,9.467088068000264
EGG FRYING PAN BLUE ,2.08,312.0,2.254297120986128,-0.17429712098612793,-7.7317723277702965
EGG FRYING PAN IVORY ,2.08,724.6400000000001,2.400159779618909,-0.32015977961890885,-13.339102768805791
EGG FRYING PAN MINT ,2.08,351.52000000000004,2.352776540167681,-0.2727765401676807,-11.593814181275377
EGG FRYING PAN PINK ,2.08,418.05,2.38972619481298,-0.3097261948129799,-12.960739832255932
EGG FRYING PAN RED ,2.08,820.32,2.0130066474054504,0.06699335259454964,3.3280244097006277
EIGHT PIECE CREEPY CRAWLIE SET,1.25,1017.94,1.4486463851093885,-0.19864638510938848,-13.712551741492698
EIGHT PIECE DINOSAUR SET,1.25,2090.21,1.0126306596066303,0.23736934039336965,23.440860509356774
EIGHT PIECE SNAKE  SET,1.25,1292.71,1.277805686225531,-0.027805686225530923,-2.1760496549099924
ELEPHANT BIRTHDAY CARD ,0.42,454.92,0.31620931870460556,0.10379068129539443,32.82341005021201
ELEPHANT CARNIVAL POUFFE,14.95,1897.6999999999998,13.63877907850452,1.3112209214954795,9.613917154520358
ELEPHANT CLIP W SUCTION CUP,0.42,14.28,0.39195692232299356,0.028043077677006423,7.15463258329634
ELEPHANT TOY WITH BLUE T-SHIRT,3.75,599.43,3.555323796767354,0.19467620323264612,5.475625128986949
"ELEPHANT, BIRTHDAY CARD, ",0.42,2815.32,0.46104811340487106,-0.04104811340487108,-8.903216868566714
ELVIS WALLHANGING / CURTAIN,1.25,371.25,1.180348813293966,0.0696511867060341,5.900898609086623
EMBOSSED FLOWER TRELLIS PHOTO FRAME,2.55,12.75,2.4845843688437266,0.06541563115627325,2.6328601264893376
EMBOSSED GLASS TEALIGHT HOLDER,1.25,5231.09,1.0859650817964548,0.1640349182035452,15.104990110012642
EMBOSSED HEART 3 DRAWER SHELF,12.75,2038.35,11.941980171637043,0.8080198283629567,6.766213113316456
EMBOSSED HEART TRINKET BOX,2.08,452.34000000000003,1.7963604123536774,0.2836395876463227,15.789681496859783
EMBROIDERED REINDEER DECORATION,1.485,28.85,1.1680979733980694,0.3169020266019307,27.129747146127052
EMBROIDERED RIBBON REEL CLAIRE,3.75,755.01,3.9439661125900836,-0.19396611259008356,-4.918047139677426
EMBROIDERED RIBBON REEL DAISY ,2.08,1075.3799999999999,2.254941310497217,-0.17494131049721684,-7.758131428202986
EMBROIDERED RIBBON REEL EMILY ,2.08,1050.58,2.204269959849999,-0.124269959849999,-5.6376923931066765
EMBROIDERED RIBBON REEL RACHEL ,2.89,957.8199999999999,2.8372488932918274,0.052751106708172735,1.859234374287479
EMBROIDERED RIBBON REEL REBECCA ,2.89,860.88,2.716290452358987,0.1737095476410131,6.39510209558604
EMBROIDERED RIBBON REEL ROSIE,2.08,923.54,2.4578669955546983,-0.37786699555469827,-15.373777191284518
EMBROIDERED RIBBON REEL RUBY ,3.75,589.38,3.785778347130409,-0.03577834713040895,-0.9450724223600852
EMBROIDERED RIBBON REEL SALLY ,2.08,909.14,2.0583491527349205,0.021650847265079598,1.0518549409516944
EMBROIDERED RIBBON REEL SOPHIE  ,3.75,1028.76,2.860578873387067,0.889421126612933,31.092347597457238
EMBROIDERED RIBBON REEL SUSIE ,2.08,1072.96,1.9148977407312027,0.1651022592687974,8.621988305534957
EMERGENCY FIRST AID TIN ,1.25,3209.4,1.1751222617411607,0.07487773825883925,6.371910455333733
EMPIRE BIRTHDAY CARD,0.42,1994.91,0.39875278398834907,0.021247216011650916,5.328418224227803
EMPIRE DESIGN ROSETTE,1.25,3951.42,1.3001077307670827,-0.05010773076708275,-3.8541214378841087
EMPIRE GIFT WRAP,0.42,3361.5,0.4270565348126445,-0.0070565348126445104,-1.652365492016252
